Sample	posterior	ESS(posterior)	likelihood	prior
194000	-8209.727099603379	176.0	-8203.952360902456	-5.774738700922237
195000	-8209.33761834788	177.0	-8203.90337898478	-5.434239363099314
196000	-8209.77835616084	178.0	-8204.359389549294	-5.418966611545262
197000	-8211.315823813393	179.0	-8204.905153161711	-6.410670651680459
198000	-8209.765522485595	180.0	-8202.16849352731	-7.597028958286407
199000	-8213.11193050177	180.0	-8207.200977869903	-5.9109526318665075
200000	-8208.257330958791	181.0	-8202.182383343928	-6.074947614863152
201000	-8207.174620902984	182.0	-8201.496442667449	-5.678178235535366
202000	-8212.438292773846	183.0	-8206.607610068635	-5.830682705211449
203000	-8214.156181276883	184.0	-8207.387462348512	-6.768718928370654
204000	-8209.291171432129	185.0	-8203.395769570358	-5.895401861771555
205000	-8210.79510926058	186.0	-8204.891097884944	-5.904011375635951
206000	-8212.327575898411	187.0	-8206.70348319334	-5.62409270507092
207000	-8209.065318598468	188.0	-8203.217706616299	-5.84761198217034
208000	-8211.931804390173	189.0	-8204.90739010415	-7.024414286022936
209000	-8208.069083976896	189.0	-8202.087955166879	-5.981128810016426
210000	-8210.448397495677	190.0	-8204.605524479226	-5.8428730164503
211000	-8207.852215199475	191.0	-8202.064375735554	-5.787839463921168
212000	-8209.423058349093	192.0	-8203.355636143546	-6.067422205548549
213000	-8210.501132574856	193.0	-8204.517852168778	-5.983280406078453
214000	-8208.677343798647	194.0	-8202.676780361899	-6.000563436747752
215000	-8212.850286169343	195.0	-8206.96782401344	-5.882462155902672
216000	-8213.090657872443	196.0	-8207.221438877641	-5.8692189948010185
217000	-8212.736285138539	197.0	-8206.191092961484	-6.54519217705536
218000	-8209.209808966305	198.0	-8202.985530147364	-6.224278818941505
219000	-8208.936931690097	198.0	-8202.504160446892	-6.432771243206609
220000	-8209.81409525847	199.0	-8203.777783861671	-6.0363113968001665
221000	-8209.048535389724	200.0	-8202.925123600051	-6.123411789673378
222000	-8207.94337817298	201.0	-8202.146401330303	-5.796976842678289
223000	-8208.953786414231	202.0	-8202.613641443062	-6.340144971169908
224000	-8211.38346613951	203.0	-8205.382053221369	-6.0014129181413125
225000	-8213.301026871559	204.0	-8207.300060985515	-6.000965886043393
226000	-8212.729926711449	205.0	-8205.381003415076	-7.3489232963734565
227000	-8209.971683310465	206.0	-8204.201983614565	-5.7696996959006555
228000	-8210.934415364456	207.0	-8204.677075378368	-6.257339986089297
229000	-8210.000161150629	207.0	-8203.723861144723	-6.276300005905059
230000	-8212.52688785484	208.0	-8207.022222719665	-5.50466513517436
231000	-8213.25305237052	184.7	-8206.523119137097	-6.729933233423784
232000	-8212.65294855966	180.2	-8205.655513185187	-6.997435374472541
233000	-8211.961965373543	176.3	-8203.002825605194	-8.959139768348173
234000	-8207.799091448791	186.9	-8202.216914724546	-5.582176724245619
235000	-8208.958044354113	190.5	-8203.526549447875	-5.431494906238063
236000	-8208.244557021473	191.6	-8202.609289995265	-5.635267026207103
237000	-8211.945268968997	195.8	-8205.67359883254	-6.271670136456896
238000	-8208.359815772745	193.1	-8202.489902473468	-5.869913299277363
239000	-8209.091738014657	191.4	-8203.14152080794	-5.950217206717447
240000	-8216.678428502475	203.5	-8209.66209534511	-7.0163331573660255
241000	-8210.27441133325	204.5	-8203.812924157592	-6.4614871756576475
242000	-8209.047076528675	219.0	-8203.492795964334	-5.554280564342582
243000	-8211.255593144544	220.0	-8205.079746113506	-6.175847031037915
244000	-8212.231919681093	221.0	-8206.556390032294	-5.675529648798878
245000	-8209.268442682067	222.0	-8203.490846255763	-5.7775964263028765
246000	-8213.336396905159	223.0	-8206.633531951597	-6.702864953562821
247000	-8208.705929127304	224.0	-8202.734241282584	-5.971687844719467
248000	-8209.07033451723	225.0	-8203.297051421187	-5.773283096043057
249000	-8210.147973234592	225.0	-8204.553585901902	-5.594387332691197
250000	-8209.834702021422	226.0	-8204.596251428444	-5.238450592978045
251000	-8209.134146298615	227.0	-8202.275514482544	-6.858631816070875
252000	-8209.686498577892	228.0	-8203.505478238536	-6.181020339355376
253000	-8209.630552047207	229.0	-8203.85061042651	-5.779941620695981
254000	-8208.111059675088	204.4	-8202.541661574274	-5.569398100812731
255000	-8207.531317254801	200.1	-8202.043385955161	-5.487931299639218
256000	-8210.8842148555	202.5	-8202.221155570536	-8.663059284963065
257000	-8209.601631108784	202.0	-8204.115020495301	-5.486610613483634
258000	-8211.284577854773	205.0	-8205.77341434952	-5.511163505251844
259000	-8208.576587745925	206.7	-8202.05969588694	-6.516891858985504
260000	-8208.636231137354	207.1	-8202.987283497798	-5.648947639556859
261000	-8208.323425841541	205.6	-8201.865087604423	-6.458338237117921
262000	-8209.549471729524	205.3	-8203.666467473053	-5.883004256470739
263000	-8208.030551300699	200.9	-8202.562112919593	-5.468438381105727
264000	-8212.77191704535	208.7	-8206.180251767897	-6.5916652774528535
265000	-8208.18691741086	207.7	-8202.372544273667	-5.814373137193028
266000	-8208.798441440456	207.1	-8202.519106747366	-6.279334693090513
267000	-8214.107724177884	213.7	-8207.270843094006	-6.83688108387886
268000	-8208.569032111422	216.8	-8201.893923004734	-6.675109106687518
269000	-8216.538371168128	221.4	-8210.427326307863	-6.111044860265171
270000	-8212.616993808339	215.4	-8204.00017543657	-8.616818371769785
271000	-8208.909719531108	222.7	-8202.969683169222	-5.94003636188626
272000	-8207.94847296175	229.5	-8202.40970626652	-5.538766695230889
273000	-8208.761867385818	234.0	-8202.898554951862	-5.8633124339561835
274000	-8208.52126719535	232.7	-8203.115122101064	-5.406145094285423
275000	-8209.5433635762	231.4	-8202.20695359019	-7.33640998601032
276000	-8208.251202369958	226.7	-8202.622426873966	-5.6287754959928336
277000	-8212.537509120515	233.9	-8206.335533920423	-6.2019752000927095
278000	-8210.266771344059	234.8	-8204.86929928984	-5.397472054219116
279000	-8208.785739530023	234.5	-8202.611724723125	-6.174014806898523
280000	-8209.993820791316	235.3	-8204.274820878261	-5.718999913055744
281000	-8209.114721442062	236.1	-8202.323800721031	-6.790920721030945
282000	-8215.43479348718	240.8	-8208.73250060178	-6.702292885400048
283000	-8207.260414254772	247.6	-8201.520005935332	-5.740408319440064
284000	-8210.190521598364	248.7	-8204.441410383773	-5.749111214590162
285000	-8207.961689567015	246.3	-8202.349637862275	-5.612051704740772
286000	-8208.106357350474	245.0	-8202.63657119471	-5.469786155765078
287000	-8213.20984345587	252.3	-8207.380723130218	-5.829120325651995
288000	-8214.303516415945	251.7	-8206.100820165779	-8.202696250165534
289000	-8209.050397803125	254.3	-8203.02653868199	-6.023859121134075
290000	-8208.839863711204	257.3	-8202.600278827496	-6.239584883708587
291000	-8214.80237268164	263.0	-8208.974341011022	-5.828031670616632
292000	-8210.098967187887	264.0	-8203.87017759136	-6.22878959652668
293000	-8210.055865887445	265.0	-8204.307297880787	-5.748568006657676
294000	-8210.734107340984	266.0	-8204.776027347192	-5.9580799937917
295000	-8210.213989311964	267.0	-8203.146295732242	-7.067693579721414
296000	-8211.644113205406	268.0	-8204.028522935258	-7.615590270148301
297000	-8211.334115715616	269.0	-8205.245175487866	-6.0889402277496565
298000	-8218.26071582607	260.3	-8210.91202581105	-7.3486900150198835
299000	-8210.188475072207	260.0	-8204.27891877533	-5.909556296878604
300000	-8208.259598062281	268.9	-8202.525376335656	-5.7342217266241535
301000	-8210.097153471945	269.7	-8203.161814710793	-6.9353387611522965
302000	-8209.04479466178	269.3	-8203.836875365154	-5.207919296626457
303000	-8209.77232331915	269.9	-8204.157821383862	-5.6145019352884615
304000	-8207.70614165858	268.7	-8202.286796404773	-5.419345253807212
305000	-8208.321199643973	266.9	-8202.827210250383	-5.4939893935895565
306000	-8208.70650669189	264.6	-8203.02608720885	-5.6804194830406
307000	-8211.272611571512	267.2	-8205.449521754843	-5.823089816670251
308000	-8212.008117021487	268.7	-8205.411676388936	-6.596440632550589
309000	-8209.66270001196	269.0	-8202.584973886358	-7.077726125602359
310000	-8207.325617223489	271.6	-8201.74370435523	-5.581912868257074
311000	-8211.523608265707	274.7	-8206.018154100999	-5.505454164708137
312000	-8211.529549821544	276.7	-8205.698253501983	-5.831296319559685
313000	-8209.29886749481	278.9	-8203.336107669773	-5.962759825036963
314000	-8207.608863069758	280.3	-8201.520013463944	-6.088849605813489
315000	-8210.293084748155	281.3	-8204.931940949376	-5.361143798778331
316000	-8212.79275509584	285.6	-8207.259634843047	-5.533120252791512
317000	-8211.541710344243	285.0	-8205.450459279984	-6.091251064258884
318000	-8208.238243811005	288.0	-8202.41893522747	-5.8193085835362615
319000	-8208.553937331839	286.7	-8202.705298374034	-5.848638957804175
320000	-8210.049067426044	287.2	-8203.739305568984	-6.309761857058689
321000	-8210.80562723062	288.8	-8203.080228640803	-7.725398589816588
322000	-8207.697040037383	290.2	-8202.002437760117	-5.694602277265462
323000	-8207.326675940816	288.3	-8201.829640745142	-5.4970351956753625
324000	-8209.055132919104	286.1	-8203.585068002496	-5.470064916608013
325000	-8209.446903156912	285.0	-8203.759360820046	-5.687542336866216
326000	-8209.273857616829	282.5	-8203.369624290299	-5.904233326529663
327000	-8209.080582547525	280.4	-8202.957020574266	-6.12356197326061
328000	-8210.206984146293	281.2	-8204.52505021205	-5.681933934242321
329000	-8207.644803399666	274.6	-8202.270689932697	-5.374113466969045
330000	-8210.623879593464	276.4	-8204.75068252073	-5.87319707273574
331000	-8212.95044600674	281.6	-8205.810079381954	-7.140366624786502
332000	-8209.308573306069	282.7	-8202.134688544356	-7.1738847617129435
333000	-8208.12819101771	283.3	-8201.852186653088	-6.276004364620743
334000	-8209.729426648402	284.3	-8202.63553308751	-7.093893560891107
335000	-8210.10662413347	285.2	-8202.296074115917	-7.810550017553602
336000	-8207.404810497039	281.6	-8201.56994816405	-5.834862332989824
337000	-8209.443816418881	280.7	-8203.115832781099	-6.32798363778182
338000	-8208.151511981916	278.0	-8202.21459643806	-5.936915543855543
339000	-8212.345934611454	283.6	-8205.260327555989	-7.085607055466351
340000	-8208.541279116134	282.0	-8202.857169525094	-5.684109591040554
341000	-8212.399757742261	285.2	-8206.985530634061	-5.414227108200028
342000	-8214.288653790321	285.4	-8208.210980374202	-6.077673416119255
343000	-8207.818925766634	293.6	-8202.263955564893	-5.554970201741279
344000	-8213.027243733266	291.9	-8206.337015628165	-6.690228105099975
345000	-8207.88939525608	300.0	-8202.063247818423	-5.826147437655697
346000	-8208.577593177706	302.7	-8202.717372850437	-5.8602203272687206
347000	-8213.957807380804	310.2	-8208.539885356025	-5.417922024778793
348000	-8208.571475073653	313.3	-8202.885331166186	-5.686143907467621
349000	-8210.018144654709	307.1	-8204.251449481066	-5.766695173643612
350000	-8211.028180097792	308.0	-8205.4175663988	-5.610613698991129
351000	-8208.741284452331	310.9	-8203.081205643548	-5.660078808783479
352000	-8211.06294426865	313.0	-8205.58454284266	-5.47840142598972
353000	-8206.704569376174	313.9	-8201.127472754079	-5.577096622095651
354000	-8208.484995109102	312.1	-8202.786261660376	-5.69873344872496
355000	-8208.77439092289	309.1	-8202.80716294284	-5.967227980050387
356000	-8207.478671027953	302.8	-8201.97880893928	-5.499862088672414
357000	-8211.632949835956	310.0	-8204.467721192645	-7.165228643310087
358000	-8212.22737205516	315.2	-8206.563442258419	-5.663929796741797
359000	-8210.448525012967	316.4	-8204.789762641045	-5.658762371922849
360000	-8209.633520955444	317.6	-8203.437946522941	-6.195574432501557
361000	-8207.747077743916	318.8	-8202.04189956538	-5.705178178536394
362000	-8210.408885293939	320.1	-8204.560009641289	-5.848875652648703
363000	-8208.570049314965	319.3	-8202.025514257935	-6.544535057029019
364000	-8210.367143194924	320.4	-8203.65237276647	-6.714770428454781
365000	-8213.33108086005	323.7	-8207.592525001945	-5.738555858107137
366000	-8212.826094685455	320.5	-8206.810233287406	-6.015861398049593
367000	-8213.138648769658	313.7	-8207.16284536103	-5.975803408628324
368000	-8212.595657561998	308.9	-8207.003272658429	-5.592384903569726
369000	-8208.927588125465	312.4	-8203.103757769763	-5.823830355702706
370000	-8207.73284088142	314.6	-8201.919837925438	-5.813002955982471
371000	-8207.678773151398	311.5	-8202.100268014201	-5.578505137197565
372000	-8209.700642453608	311.3	-8203.70113633658	-5.999506117028695
373000	-8211.454372438986	313.9	-8205.731344822234	-5.723027616752015
374000	-8207.529118176035	315.8	-8202.012258097402	-5.516860078633097
375000	-8211.898223646129	317.9	-8205.763786886857	-6.134436759271145
376000	-8212.398850298334	319.8	-8206.084813017576	-6.314037280756606
377000	-8211.69157096066	318.2	-8204.990866689277	-6.7007042713827705
378000	-8211.339802898132	317.4	-8205.073585550947	-6.266217347185992
379000	-8211.952276501268	315.7	-8205.536146517927	-6.416129983340764
380000	-8207.76416728022	319.8	-8202.376826422253	-5.387340857968162
381000	-8210.98359989296	321.0	-8204.294405884733	-6.6891940082252574
382000	-8208.032810191758	320.4	-8201.9565794435	-6.076230748258283
383000	-8213.23758527617	323.3	-8206.988732753378	-6.248852522792136
384000	-8210.655728987345	324.1	-8204.71984051244	-5.935888474904745
385000	-8215.901631681938	317.2	-8209.990535905592	-5.911095776345217
386000	-8209.326933061084	320.4	-8203.750335018896	-5.576598042187637
387000	-8207.735734476195	326.5	-8202.033301953461	-5.702432522733513
388000	-8214.024754963386	333.3	-8207.771467289731	-6.25328767365508
389000	-8209.621976926155	333.3	-8204.381743433483	-5.240233492672408
390000	-8211.097863473067	333.1	-8203.153171161026	-7.944692312041334
391000	-8209.400819224727	334.1	-8202.7339551605	-6.666864064226843
392000	-8213.532699501766	335.1	-8206.685501047317	-6.847198454449101
393000	-8210.344541908053	336.0	-8204.501456255766	-5.843085652286888
394000	-8208.603087287149	339.4	-8202.390835639817	-6.212251647332763
395000	-8207.822709060054	338.8	-8201.829928773834	-5.992780286219618
396000	-8210.437575642867	340.1	-8203.963090885676	-6.474484757191086
397000	-8210.540042964512	341.4	-8203.841744134297	-6.6982988302158715
398000	-8207.839906370407	342.9	-8201.563617501512	-6.276288868894884
399000	-8212.197122931066	345.0	-8206.086503159098	-6.110619771966497
400000	-8215.174486524676	347.2	-8207.368680172807	-7.805806351868554
401000	-8208.054622625143	355.2	-8202.435543929187	-5.619078695956864
402000	-8207.903282177584	359.2	-8202.362179964966	-5.541102212616508
403000	-8209.732862138473	359.1	-8203.399917759381	-6.332944379091225
404000	-8211.267635325768	361.5	-8204.873694144875	-6.393941180893524
405000	-8209.841458814375	362.6	-8204.061783851394	-5.779674962981498
406000	-8212.550880621751	362.9	-8207.02565511479	-5.525225506960048
